,index,word,_score,_pvalue
525,788,kỹ_thuật_số,2.9237288135593142,0.4035347993239661
526,711,jetta,2.9237288135593142,0.4035347993239661
527,631,hiệu_ứng,2.9237288135593142,0.4035347993239661
528,786,kỹ,2.9237288135593142,0.4035347993239661
529,802,logo,2.9237288135593142,0.4035347993239661
530,316,chevrolet_trailblazer,2.9237288135593142,0.4035347993239661
531,614,gỡ,2.9237288135593142,0.4035347993239661
532,972,nhằm,2.9237288135593142,0.4035347993239661
533,100,34mm,2.9237288135593142,0.4035347993239661
534,344,chúng_ta,2.9237288135593142,0.4035347993239661
535,1551,đơn,2.9237288135593142,0.4035347993239661
536,339,chính_hiệu,2.9237288135593142,0.4035347993239661
537,1550,đĩa,2.9237288135593142,0.4035347993239661
538,1070,quá_đáng_kể,2.9237288135593142,0.4035347993239661
539,106,376mm,2.9237288135593142,0.4035347993239661
540,1046,phản_quang,2.9237288135593142,0.4035347993239661
541,973,nhằn,2.9237288135593142,0.4035347993239661
542,1448,vớ,2.9237288135593142,0.4035347993239661
543,724,khuếch,2.9237288135593142,0.4035347993239661
544,329,chrome,2.9237288135593142,0.4035347993239661
545,181,839,2.9237288135593142,0.4035347993239661
546,1445,vị_trí,2.9237288135593142,0.4035347993239661
547,1474,xuất_hiện,2.9237288135593142,0.4035347993239661
548,693,hồi,2.9237288135593142,0.4035347993239661
549,611,gồ_ghề,2.9237288135593142,0.4035347993239661
550,317,chevrolet_trax,2.9237288135593142,0.4035347993239661
551,633,hoa_kì,2.9237288135593142,0.4035347993239661
552,180,835,2.9237288135593142,0.4035347993239661
553,638,honda_civic,2.9237288135593142,0.4035347993239661
554,244,bluetooth,2.9237288135593142,0.4035347993239661
555,665,hình,2.9237288135593142,0.4035347993239661
556,249,brio_dài,2.9237288135593142,0.4035347993239661
557,1094,rõ_vẻ,2.9237288135593142,0.4035347993239661
558,163,6cm,2.9237288135593142,0.4035347993239661
559,689,hết,2.9237288135593142,0.4035347993239661
560,183,840,2.9237288135593142,0.4035347993239661
561,166,701,2.9237288135593142,0.4035347993239661
562,1013,nội,2.9237288135593142,0.4035347993239661
563,216,all_new,2.9237288135593142,0.4035347993239661
564,187,865,2.9237288135593142,0.4035347993239661
565,169,750,2.9237288135593142,0.4035347993239661
566,1494,ánh_sáng,2.9237288135593142,0.4035347993239661
567,172,775,2.9237288135593142,0.4035347993239661
568,1431,vòng_tròn,2.9237288135593142,0.4035347993239661
569,681,hầm_hố,2.9237288135593142,0.4035347993239661
570,1432,vóc_dáng,2.9237288135593142,0.4035347993239661
571,186,855,2.9237288135593142,0.4035347993239661
572,177,80,2.9237288135593142,0.4035347993239661
573,664,hãy,2.9237288135593142,0.4035347993239661
574,765,kinh,2.9237288135593142,0.4035347993239661
575,132,51,2.9237288135593142,0.4035347993239661
576,1409,viền,2.9237288135593142,0.4035347993239661
577,179,820,2.9237288135593142,0.4035347993239661
578,1526,đoạn,2.9237288135593142,0.4035347993239661
579,1442,vậy_mà,2.9237288135593142,0.4035347993239661
580,285,bệ_vệ,2.9237288135593142,0.4035347993239661
581,1401,v7,2.9237288135593142,0.4035347993239661
582,1024,panoramic,2.9237288135593142,0.4035347993239661
583,225,apple_carplay,2.9237288135593142,0.4035347993239661
584,149,60r18,2.9237288135593142,0.4035347993239661
585,649,hyundai_elantra,2.9237288135593142,0.4035347993239661
586,1421,vx,2.9237288135593142,0.4035347993239661
587,1416,vs,2.9237288135593142,0.4035347993239661
588,155,640,2.9237288135593142,0.4035347993239661
589,1003,nắm,2.9237288135593142,0.4035347993239661
590,157,665,2.9237288135593142,0.4035347993239661
591,1102,rộng_lớn,2.9237288135593142,0.4035347993239661
592,596,gân_guốc,2.9237288135593142,0.4035347993239661
593,158,674,2.9237288135593142,0.4035347993239661
594,1454,x2,2.9237288135593142,0.4035347993239661
595,148,60mm,2.9237288135593142,0.4035347993239661
596,234,baic_x55,2.9237288135593142,0.4035347993239661
597,356,chật_hẹp,2.9237288135593142,0.4035347993239661
598,419,cân_đối,2.9237288135593142,0.4035347993239661
599,1224,thế_mạnh,2.9237288135593142,0.4035347993239661
600,879,mét,2.9237288135593142,0.4035347993239661
601,23,135mm,2.9237288135593142,0.4035347993239661
602,25,13mm,2.9237288135593142,0.4035347993239661
603,1294,trend,2.9237288135593142,0.4035347993239661
604,26,1470,2.9237288135593142,0.4035347993239661
605,27,1484,2.9237288135593142,0.4035347993239661
606,424,có_nghĩa_là,2.9237288135593142,0.4035347993239661
607,30,1520,2.9237288135593142,0.4035347993239661
608,1210,thùng_xe,2.9237288135593142,0.4035347993239661
609,31,1534,2.9237288135593142,0.4035347993239661
610,439,cơ_động,2.9237288135593142,0.4035347993239661
611,32,15mm,2.9237288135593142,0.4035347993239661
612,1206,thông_thoáng,2.9237288135593142,0.4035347993239661
613,33,160,2.9237288135593142,0.4035347993239661
614,36,1678,2.9237288135593142,0.4035347993239661
615,38,17,2.9237288135593142,0.4035347993239661
616,39,170mm,2.9237288135593142,0.4035347993239661
617,43,1776,2.9237288135593142,0.4035347993239661
618,1311,trước_hết,2.9237288135593142,0.4035347993239661
619,536,elatran,2.9237288135593142,0.4035347993239661
620,1196,thân_thiện,2.9237288135593142,0.4035347993239661
621,510,dải_crom,2.9237288135593142,0.4035347993239661
622,881,móng,2.9237288135593142,0.4035347993239661
623,47,1840,2.9237288135593142,0.4035347993239661
624,1250,tiếp,2.9237288135593142,0.4035347993239661
625,1261,to,2.9237288135593142,0.4035347993239661
626,471,cứng_cáp,2.9237288135593142,0.4035347993239661
627,908,mới_cứng_cáp,2.9237288135593142,0.4035347993239661
628,899,mềm_mại,2.9237288135593142,0.4035347993239661
629,1256,tiệm,2.9237288135593142,0.4035347993239661
630,1628,ống_xả,2.9237288135593142,0.4035347993239661
631,1271,toyota_granvia,2.9237288135593142,0.4035347993239661
632,1617,đời_mới,2.9237288135593142,0.4035347993239661
633,484,diện,2.9237288135593142,0.4035347993239661
634,456,cận,2.9237288135593142,0.4035347993239661
635,1616,đời,2.9237288135593142,0.4035347993239661
636,447,cảm_quan,2.9237288135593142,0.4035347993239661
637,890,mất,2.9237288135593142,0.4035347993239661
638,889,mảnh_dẻ,2.9237288135593142,0.4035347993239661
639,1244,tinh_xảo,2.9237288135593142,0.4035347993239661
640,1615,động_học,2.9237288135593142,0.4035347993239661
641,493,dài_dài,2.9237288135593142,0.4035347993239661
642,496,dáng,2.9237288135593142,0.4035347993239661
643,1242,tinh_chỉnh,2.9237288135593142,0.4035347993239661
644,16,10mm,2.9237288135593142,0.4035347993239661
645,1281,toàn_cảnh,2.9237288135593142,0.4035347993239661
646,19,11mm,2.9237288135593142,0.4035347993239661
647,408,cá,2.9237288135593142,0.4035347993239661
648,532,ecsport,2.9237288135593142,0.4035347993239661
649,935,người_lớn,2.9237288135593142,0.4035347993239661
650,67,235,2.9237288135593142,0.4035347993239661
651,390,corolla_altis,2.9237288135593142,0.4035347993239661
652,564,giand,2.9237288135593142,0.4035347993239661
653,72,2519,2.9237288135593142,0.4035347993239661
654,383,cm,2.9237288135593142,0.4035347993239661
655,1327,trời,2.9237288135593142,0.4035347993239661
656,838,lề,2.9237288135593142,0.4035347993239661
657,1176,thon,2.9237288135593142,0.4035347993239661
658,73,2519mm,2.9237288135593142,0.4035347993239661
659,74,2555mm,2.9237288135593142,0.4035347993239661
660,376,chữ,2.9237288135593142,0.4035347993239661
661,77,26,2.9237288135593142,0.4035347993239661
662,86,286,2.9237288135593142,0.4035347993239661
663,87,2873mm,2.9237288135593142,0.4035347993239661
664,826,lướt,2.9237288135593142,0.4035347993239661
665,1347,táp_lô,2.9237288135593142,0.4035347993239661
666,1154,sở,2.9237288135593142,0.4035347993239661
667,825,lưu,2.9237288135593142,0.4035347993239661
668,1150,sắc_sảo,2.9237288135593142,0.4035347993239661
669,590,gm,2.9237288135593142,0.4035347993239661
670,95,31,2.9237288135593142,0.4035347993239661
671,1145,sản_phẩm,2.9237288135593142,0.4035347993239661
672,97,32,2.9237288135593142,0.4035347993239661
673,1467,xoay,2.9237288135593142,0.4035347993239661
674,842,lộ,2.9237288135593142,0.4035347993239661
675,1350,tìm_hiểu,2.9237288135593142,0.4035347993239661
676,400,cung_cấp_bộ,2.9237288135593142,0.4035347993239661
677,1594,đối_diện,2.9237288135593142,0.4035347993239661
678,558,ghi_điểm,2.9237288135593142,0.4035347993239661
679,1587,đỉnh,2.9237288135593142,0.4035347993239661
680,1316,trường_hợp,2.9237288135593142,0.4035347993239661
681,401,cut,2.9237288135593142,0.4035347993239661
682,548,ford_ecosport,2.9237288135593142,0.4035347993239661
683,850,mang_vẻ,2.9237288135593142,0.4035347993239661
684,939,ngạc_nhiên,2.9237288135593142,0.4035347993239661
685,399,cung_cấp,2.9237288135593142,0.4035347993239661
686,858,mitsubishi,2.898804146683087,0.4074921767550964
687,982,nissan,2.8691699221535147,0.4122395261634916
688,781,kết_hợp,2.8229538714635076,0.41973522722783585
689,538,ertiga_sport,2.8229538714635076,0.41973522722783585
690,1508,ăng,2.8229538714635076,0.41973522722783585
691,1165,ten,2.8229538714635076,0.41973522722783585
692,1433,vô,2.8229538714635076,0.41973522722783585
693,174,795,2.8229538714635076,0.41973522722783585
694,1426,vây,2.8229538714635076,0.41973522722783585
695,1243,tinh_tế,2.8229538714635076,0.41973522722783585
696,1588,địa_hình,2.8229538714635076,0.41973522722783585
697,807,lux,2.776821049079679,0.427329812526018
698,657,hàng,2.7528878315676333,0.43131425126811485
699,835,lắp_ráp,2.683685397010919,0.4430069138153988
700,997,nói,2.683685397010919,0.4430069138153988
701,495,dành,2.683685397010919,0.4430069138153988
702,1612,độ,2.678869725703174,0.4438301146019249
703,1557,đường,2.658288127361476,0.4473623923890536
704,212,accord,2.6477428111757764,0.4491810235406569
705,296,bởi,2.580185121541616,0.4609739452920395
706,928,ngoại_hình,2.54651276056886,0.4669437990912112
707,1226,thể_hiện,2.54651276056886,0.4669437990912112
708,248,brio,2.54651276056886,0.4669437990912112
709,909,mới_mẻ,2.54651276056886,0.4669437990912112
710,1121,so,2.542241206198727,0.46770549618153656
711,1531,đáng_kể,2.5420914639434344,0.4677322159082288
712,1074,ra,2.535342727730296,0.4689377077391862
713,1390,tới,2.527638066858199,0.4703169660032319
714,980,những,2.507134587163529,0.4740030834473572
715,1597,đối_với,2.4782976273991193,0.47922595878816854
716,1234,thời_điểm,2.4782976273991193,0.47922595878816854
717,1621,ưu_thế,2.4782976273991193,0.47922595878816854
718,1034,pháp,2.420804259285178,0.48977366629611974
719,731,khó,2.420804259285178,0.48977366629611974
720,1268,toyota_camry,2.420804259285178,0.48977366629611974
721,1265,toyota,2.4186886513066526,0.49016521782732336
722,440,cạnh,2.4186886513066526,0.49016521782732336
723,1255,tiền_nhiệm,2.4186886513066526,0.49016521782732336
724,1162,tay,2.4186886513066526,0.49016521782732336
725,313,chevrolet,2.402031877971856,0.4932565013418003
726,1386,tốt,2.367596400422949,0.49969504369279005
727,728,khách_hàng,2.3546675407789275,0.502129024248922
728,286,bị,2.3218390804597564,0.5083500345101468
729,618,hatchback,2.3218390804597564,0.5083500345101468
730,365,chọn,2.3218390804597564,0.5083500345101468
731,964,nhạy,2.3218390804597564,0.5083500345101468
732,1362,tăng_tốc,2.3218390804597564,0.5083500345101468
733,338,chính,2.3218390804597564,0.5083500345101468
734,975,nhẹ_nhàng,2.3218390804597564,0.5083500345101468
735,791,lanh,2.3218390804597564,0.5083500345101468
736,1525,điện_tử,2.3218390804597564,0.5083500345101468
737,92,3008,2.3218390804597564,0.5083500345101468
738,303,cao_giá,2.3218390804597564,0.5083500345101468
739,630,hiệu_suất,2.3218390804597564,0.5083500345101468
740,293,bổ_sung,2.3218390804597564,0.5083500345101468
741,813,làm,2.3218390804597564,0.5083500345101468
742,1336,turbo,2.3218390804597564,0.5083500345101468
743,1569,đầm,2.3218390804597564,0.5083500345101468
744,653,hài_lòng,2.3218390804597564,0.5083500345101468
745,71,250,2.3218390804597564,0.5083500345101468
746,555,ga,2.3218390804597564,0.5083500345101468
747,57,2016,2.3218390804597564,0.5083500345101468
748,1189,thuộc,2.3218390804597564,0.5083500345101468
749,868,mua,2.3218390804597564,0.5083500345101468
750,528,ebd,2.3218390804597564,0.5083500345101468
751,874,máy,2.3218390804597564,0.5083500345101468
752,501,dòng,2.3218390804597564,0.5083500345101468
753,490,duy_nhất,2.3218390804597564,0.5083500345101468
754,894,mặt_bằng,2.3218390804597564,0.5083500345101468
755,1254,tiền,2.3218390804597564,0.5083500345101468
756,476,danh_sách,2.3218390804597564,0.5083500345101468
757,1260,tiện_ích,2.3218390804597564,0.5083500345101468
758,1517,điều_chỉnh,2.3218390804597564,0.5083500345101468
759,452,cấp,2.3218390804597564,0.5083500345101468
760,210,abs,2.3218390804597564,0.5083500345101468
761,1484,xứng_đáng,2.3218390804597564,0.5083500345101468
762,1086,rondo,2.3218390804597564,0.5083500345101468
763,239,bi,2.3218390804597564,0.5083500345101468
764,755,kia_cerato,2.3218390804597564,0.5083500345101468
765,707,indonesia,2.3218390804597564,0.5083500345101468
766,1297,trong,2.281726471312708,0.5160306663250489
767,617,halogen,2.280332806666137,0.5162990861075423
768,531,ecosport,2.216563701319536,0.528693211815991
769,634,honda,2.195761174208563,0.532783770238451
770,312,cerato,2.1798729701813353,0.5359236411681947
771,812,là,2.1653860209528317,0.5387983854132306
772,1395,tự_động,2.1595271161540763,0.5399641979058423
773,1405,vinfast,2.1595271161540763,0.5399641979058423
774,1194,thân,2.1550785872017153,0.5408505977503151
775,816,lép_vế,2.1475365603583185,0.542355813837071
776,1355,tôi,2.1475365603583185,0.542355813837071
777,1476,xuống,2.1475365603583185,0.542355813837071
778,90,30,2.1475365603583185,0.542355813837071
779,1555,đưa,2.1475365603583185,0.542355813837071
780,1156,sức,2.1475365603583185,0.542355813837071
781,1363,tương_lai,2.1475365603583185,0.542355813837071
782,804,loạt,2.1475365603583185,0.542355813837071
783,968,nhận_diện,2.1475365603583185,0.542355813837071
784,1076,ra_mắt,2.1475365603583185,0.542355813837071
785,1072,quả_thực,2.1475365603583185,0.542355813837071
786,494,dàn,2.1475365603583185,0.542355813837071
787,1027,pha,2.1475365603583185,0.542355813837071
788,395,crossover,2.1475365603583185,0.542355813837071
789,738,không_những,2.1475365603583185,0.542355813837071
790,737,không_gian_hàng,2.1475365603583185,0.542355813837071
791,1185,thua_thiệt,2.1475365603583185,0.542355813837071
792,1282,toàn_diện,2.1475365603583185,0.542355813837071
793,54,2008,2.1475365603583185,0.542355813837071
794,1191,thành_phố,2.1475365603583185,0.542355813837071
795,1609,đổi,2.1475365603583185,0.542355813837071
796,410,cá_nhân,2.1475365603583185,0.542355813837071
797,1208,thông_tin,2.1475365603583185,0.542355813837071
798,696,hộc,2.1475365603583185,0.542355813837071
799,1302,trung_tâm,2.1475365603583185,0.542355813837071
800,1620,đứng,2.1475365603583185,0.542355813837071
801,1019,optima,2.1475365603583185,0.542355813837071
802,758,kia_rondo,2.1475365603583185,0.542355813837071
803,462,cồng_kềnh,2.1475365603583185,0.542355813837071
804,773,kéo_dài,2.1475365603583185,0.542355813837071
805,635,honda_accord,2.1475365603583185,0.542355813837071
806,787,kỹ_thuật,2.1475365603583185,0.542355813837071
807,1418,vua,2.1475365603583185,0.542355813837071
808,624,hiểu,2.1475365603583185,0.542355813837071
809,900,mọi,2.1458679561839764,0.5426892393467557
810,334,chân,2.1458679561839764,0.5426892393467557
811,547,ford,2.1276470625896717,0.5463398551260534
812,1425,vào,2.113159671059665,0.5492550635324709
813,1151,sẽ,2.1089847926607717,0.5500972183137645
814,1369,tương_đồng,2.099528726355135,0.5520081110923598
815,559,ghế,2.084663759719177,0.555021614750612
816,128,4x4,2.045397969565108,0.5630378510338023
817,421,có,2.031548462160402,0.5658845914704829
818,1439,vẫn,2.009903402503874,0.5703537627803503
819,1537,đã,2.0034790534230584,0.5716849280057088
820,1450,vừa,1.9974970937384804,0.572926354542749
821,859,mitsubishi_xpander,1.9974970937384804,0.572926354542749
822,652,hyundai_tucson,1.9974970937384804,0.572926354542749
823,387,con_số,1.9808537046030879,0.5763900850904391
824,454,cần,1.9808537046030879,0.5763900850904391
825,1269,toyota_corolla,1.957777290733154,0.5812162699051535
826,1197,thêm,1.9446230274693017,0.5839795795337035
827,1006,nếu,1.878943636057099,0.5979083827870542
828,1128,sport,1.8537699488849557,0.6033044701983128
829,1322,trẻ_trung,1.8537699488849557,0.6033044701983128
830,961,nhưng,1.8109957139943003,0.6125450734480362
831,1114,sau,1.7874011833465397,0.6176804099200752
832,434,cũng,1.7821783589870153,0.6188207825699927
833,974,nhẹ,1.697675173712573,0.6374507814312411
834,712,k3,1.697675173712573,0.6374507814312411
835,415,cái,1.697675173712573,0.6374507814312411
836,1193,tháng,1.697675173712573,0.6374507814312411
837,549,ford_everest,1.697675173712573,0.6374507814312411
838,857,mirage,1.697675173712573,0.6374507814312411
839,1122,so_sánh,1.686721073975681,0.6398900292159153
840,1514,đi,1.6704479507083443,0.6435237532026175
841,358,chắc_chắn,1.6704479507083443,0.6435237532026175
842,1338,tuy,1.6622921828653616,0.6453493834288972
843,1325,trội,1.6622921828653616,0.6453493834288972
844,1310,trước,1.6621799914866422,0.6453745176785235
845,903,một,1.6589587939762405,0.6460964023936431
846,1461,xe,1.647430667548957,0.6486836844827337
847,714,khi,1.6272166779494985,0.6532344866594859
848,1613,đội_ngũ,1.621661000485667,0.6544883675268143
849,283,bền_bỉ,1.621661000485667,0.6544883675268143
850,723,khung,1.621661000485667,0.6544883675268143
851,396,cruze,1.621661000485667,0.6544883675268143
852,245,bmw,1.621661000485667,0.6544883675268143
853,1267,toyota_avanza,1.621661000485667,0.6544883675268143
854,607,gập,1.621661000485667,0.6544883675268143
855,1430,vòng,1.621661000485667,0.6544883675268143
856,238,benz,1.621661000485667,0.6544883675268143
857,796,lexus,1.621661000485667,0.6544883675268143
858,263,bù,1.621661000485667,0.6544883675268143
859,761,kia_soluto,1.621661000485667,0.6544883675268143
860,851,mazda,1.6129454083671135,0.656458110434861
861,616,hai,1.58772344912565,0.6621766379007152
862,1088,rs,1.5776534654383754,0.6644672935879272
863,1097,rất,1.5679204604386348,0.6666853129006302
864,1092,rõ_ràng,1.5679204604386348,0.6666853129006302
865,1462,xe_hơi,1.547892720306504,0.6712616324303281
866,1275,toyota_rush,1.547892720306504,0.6712616324303281
867,1272,toyota_hilux,1.547892720306504,0.6712616324303281
868,1249,tiêu_thụ,1.547892720306504,0.6712616324303281
869,1273,toyota_innova,1.547892720306504,0.6712616324303281
870,1221,thẳng,1.547892720306504,0.6712616324303281
871,1037,phân_tích,1.547892720306504,0.6712616324303281
872,1619,đức,1.547892720306504,0.6712616324303281
873,1475,xuất_xứ,1.547892720306504,0.6712616324303281
874,1292,traveller,1.547892720306504,0.6712616324303281
875,917,ncap,1.547892720306504,0.6712616324303281
876,1496,áp_dụng,1.547892720306504,0.6712616324303281
877,1478,xy,1.547892720306504,0.6712616324303281
878,1059,qua,1.547892720306504,0.6712616324303281
879,1423,vài,1.547892720306504,0.6712616324303281
880,1105,s450,1.547892720306504,0.6712616324303281
881,1113,sao,1.547892720306504,0.6712616324303281
882,1090,rào_cản,1.547892720306504,0.6712616324303281
883,1399,usd,1.547892720306504,0.6712616324303281
884,1018,off,1.547892720306504,0.6712616324303281
885,1383,tối_đa,1.547892720306504,0.6712616324303281
886,1492,zs,1.547892720306504,0.6712616324303281
887,1542,đòi_hỏi,1.547892720306504,0.6712616324303281
888,1085,road,1.547892720306504,0.6712616324303281
889,1377,tập_trung,1.547892720306504,0.6712616324303281
890,1366,tương_xứng,1.547892720306504,0.6712616324303281
891,1349,tên,1.547892720306504,0.6712616324303281
892,962,nhược_điểm,1.547892720306504,0.6712616324303281
893,1152,số,1.547892720306504,0.6712616324303281
894,1334,tua,1.547892720306504,0.6712616324303281
895,1332,trực_tiếp,1.547892720306504,0.6712616324303281
896,1174,thiếu_sót,1.547892720306504,0.6712616324303281
897,1329,trợ_lực,1.547892720306504,0.6712616324303281
898,1326,trộm,1.547892720306504,0.6712616324303281
899,1590,định_vị,1.547892720306504,0.6712616324303281
900,1187,thuận_tiện,1.547892720306504,0.6712616324303281
901,1314,trường,1.547892720306504,0.6712616324303281
902,1192,thái_lan,1.547892720306504,0.6712616324303281
903,1199,thích,1.547892720306504,0.6712616324303281
904,1042,phút,1.547892720306504,0.6712616324303281
905,1629,ứng_dụng,1.547892720306504,0.6712616324303281
906,49,188,1.547892720306504,0.6712616324303281
907,232,ba,1.547892720306504,0.6712616324303281
908,639,honda_jazz,1.547892720306504,0.6712616324303281
909,830,lần,1.547892720306504,0.6712616324303281
910,637,honda_city,1.547892720306504,0.6712616324303281
911,636,honda_brio,1.547892720306504,0.6712616324303281
912,70,245,1.547892720306504,0.6712616324303281
913,251,bài,1.547892720306504,0.6712616324303281
914,834,lắm,1.547892720306504,0.6712616324303281
915,253,bán_chạy,1.547892720306504,0.6712616324303281
916,837,lẽ,1.547892720306504,0.6712616324303281
917,255,bánh,1.547892720306504,0.6712616324303281
918,261,bó,1.547892720306504,0.6712616324303281
919,265,bạn,1.547892720306504,0.6712616324303281
920,597,gây,1.547892720306504,0.6712616324303281
921,593,gt,1.547892720306504,0.6712616324303281
922,143,59,1.547892720306504,0.6712616324303281
923,426,công_bằng,1.547892720306504,0.6712616324303281
924,231,aveo,1.547892720306504,0.6712616324303281
925,290,bốc,1.547892720306504,0.6712616324303281
926,822,lăn,1.547892720306504,0.6712616324303281
927,154,64,1.547892720306504,0.6712616324303281
928,10,100km,1.547892720306504,0.6712616324303281
929,80,27,1.547892720306504,0.6712616324303281
930,794,legender,1.547892720306504,0.6712616324303281
931,752,khởi_điểm,1.547892720306504,0.6712616324303281
932,748,khối,1.547892720306504,0.6712616324303281
933,167,720,1.547892720306504,0.6712616324303281
934,808,luxury,1.547892720306504,0.6712616324303281
935,719,khoảng_cách,1.547892720306504,0.6712616324303281
936,200,932,1.547892720306504,0.6712616324303281
937,697,hộp_số,1.547892720306504,0.6712616324303281
938,220,amg,1.547892720306504,0.6712616324303281
939,226,asean,1.547892720306504,0.6712616324303281
940,127,4x2,1.547892720306504,0.6712616324303281
941,821,lùi,1.547892720306504,0.6712616324303281
942,22,128,1.547892720306504,0.6712616324303281
943,587,gla,1.547892720306504,0.6712616324303281
944,848,lực,1.547892720306504,0.6712616324303281
945,335,chênh,1.547892720306504,0.6712616324303281
946,427,công_bố,1.547892720306504,0.6712616324303281
947,53,200,1.547892720306504,0.6712616324303281
948,407,càng,1.547892720306504,0.6712616324303281
949,453,cầm,1.547892720306504,0.6712616324303281
950,382,class,1.547892720306504,0.6712616324303281
951,375,chứng_nhận,1.547892720306504,0.6712616324303281
952,482,diesel,1.547892720306504,0.6712616324303281
953,486,doanh_số,1.547892720306504,0.6712616324303281
954,885,mượt,1.547892720306504,0.6712616324303281
955,506,dường_như,1.547892720306504,0.6712616324303281
956,291,bốn,1.547892720306504,0.6712616324303281
957,515,dẫn_đầu,1.547892720306504,0.6712616324303281
958,357,chắc,1.547892720306504,0.6712616324303281
959,333,chuyển,1.547892720306504,0.6712616324303281
960,539,es,1.547892720306504,0.6712616324303281
961,576,giảm,1.547892720306504,0.6712616324303281
962,299,camera,1.547892720306504,0.6712616324303281
963,569,giá_trị,1.547892720306504,0.6712616324303281
964,557,gdi,1.547892720306504,0.6712616324303281
965,551,ford_tourneo,1.547892720306504,0.6712616324303281
966,321,chia,1.547892720306504,0.6712616324303281
967,533,edition,1.547892720306504,0.6712616324303281
968,324,chiến_thắng,1.547892720306504,0.6712616324303281
969,505,dưới,1.5389707337254668,0.6733055489059304
970,470,cứng,1.5389707337254668,0.6733055489059304
971,1011,nổi_tiếng,1.5389707337254668,0.6733055489059304
972,852,mazda3,1.5389707337254668,0.6733055489059304
973,1230,thị_trường,1.5389707337254668,0.6733055489059304
974,923,nghèo_nàn,1.5389707337254668,0.6733055489059304
975,1499,âm_thanh,1.5389707337254668,0.6733055489059304
976,554,full,1.5389707337254668,0.6733055489059304
977,663,hãng,1.5389707337254668,0.6733055489059304
978,1248,tiêu_dùng,1.5389707337254668,0.6733055489059304
979,994,nên,1.5057573671132625,0.6809421719304289
980,679,hạng,1.4708009824194592,0.6890256574571196
981,1245,titanium,1.461374115202275,0.6912134201323503
982,1219,thậm_chí,1.461374115202275,0.6912134201323503
983,1353,tính,1.461374115202275,0.6912134201323503
984,999,năm,1.461374115202275,0.6912134201323503
985,235,ban_ngày,1.461374115202275,0.6912134201323503
986,938,ngược_lại,1.461374115202275,0.6912134201323503
987,1380,tỏ,1.3649446781343901,0.7137720676304928
988,954,nhìn_chung,1.3649446781343901,0.7137720676304928
989,1270,toyota_fortuner,1.3649446781343901,0.7137720676304928
990,648,hyundai_accent,1.3463428361148908,0.7181590199003693
991,345,chúng_tôi,1.3416253740378508,0.719273245172195
992,377,ciaz,1.3416253740378508,0.719273245172195
993,967,nhận,1.3416253740378508,0.719273245172195
994,1112,santafe,1.3416253740378508,0.719273245172195
995,771,kém,1.340782642237177,0.7194723620694665
996,971,nhật_bản,1.340782642237177,0.7194723620694665
997,511,dải_đèn,1.3320864991233132,0.7215282865306216
998,798,linh_hoạt,1.3320864991233132,0.7215282865306216
999,1166,terra,1.3320864991233132,0.7215282865306216
1000,472,cửa,1.3320864991233132,0.7215282865306216
1001,571,gió,1.3320864991233132,0.7215282865306216
1002,641,hoàn_toàn,1.3320864991233132,0.7215282865306216
1003,702,i10,1.3320864991233132,0.7215282865306216
1004,346,chút,1.2946118574555308,0.7304129401772799
1005,1427,vì,1.288365567454982,0.7318976244346517
1006,391,cr,1.2668521129926509,0.7370190099655826
1007,1471,xpander,1.2571719034252256,0.7393272641379078
1008,768,kona,1.2492770768385926,0.7412114880435183
1009,892,mặc_dù,1.2492770768385926,0.7412114880435183
1010,948,nhiều,1.2206352591796465,0.748059497572065
1011,655,hàn_quốc,1.210110122153165,0.7505805221045965
1012,328,cho,1.1789425939684566,0.7580590505343634
1013,1198,thì,1.166015703720776,0.7611661488511108
1014,992,nâng_cấp,1.110257005730373,0.7745985964794024
1015,507,dạng,1.1057142493663377,0.7756948232445994
1016,1295,triton,1.100208880149782,0.7770236593523318
1017,1116,sedan,1.0913835945155663,0.7791545149753025
1018,725,khá,1.0885954994756055,0.7798278644480846
1019,1061,quan_sát,1.0729339780919882,0.7836116160871327
1020,1064,quay,1.0729339780919882,0.7836116160871327
1021,108,3d,1.0729339780919882,0.7836116160871327
1022,1407,vitara,1.0729339780919882,0.7836116160871327
1023,289,bố_trí,1.0729339780919882,0.7836116160871327
1024,209,a2,1.0729339780919882,0.7836116160871327
1025,676,hướng,1.0729339780919882,0.7836116160871327
1026,541,everest,1.0729339780919882,0.7836116160871327
1027,178,800,1.0729339780919882,0.7836116160871327
1028,1552,đơn_giản,1.0729339780919882,0.7836116160871327
1029,839,lịch_lãm,1.0729339780919882,0.7836116160871327
1030,700,hợp_lý,1.0729339780919882,0.7836116160871327
1031,1374,tải,1.0729339780919882,0.7836116160871327
1032,1293,trax,1.0729339780919882,0.7836116160871327
1033,165,700,1.0729339780919882,0.7836116160871327
1034,413,cách,1.0729339780919882,0.7836116160871327
1035,782,kết_nối,1.0729339780919882,0.7836116160871327
1036,1570,đầu,0.97568979185995,0.807134022318309
1037,219,altis,0.97568979185995,0.807134022318309
1038,756,kia_morning,0.9723115137346509,0.8079513259479956
1039,602,gói,0.9723115137346509,0.8079513259479956
1040,1252,tiếp_tục,0.9723115137346509,0.8079513259479956
1041,56,2015,0.9723115137346509,0.8079513259479956
1042,394,cross,0.9723115137346509,0.8079513259479956
1043,1055,premium,0.9723115137346509,0.8079513259479956
1044,1304,truyền_thống,0.9723115137346509,0.8079513259479956
