,index,word,_score,_pvalue
2755,608,3008,1.9663452968102801,0.16083632302432704
2756,7948,tùy_chỉnh,1.9628063231018733,0.16121350501434184
2757,2598,cài_đặt,1.9628063231018733,0.16121350501434184
2758,7856,tài_chính,1.9628063231018733,0.16121350501434184
2759,9414,đời_mới,1.9628063231018733,0.16121350501434184
2760,6568,smartphone,1.9628063231018733,0.16121350501434184
2761,6669,suzuki_swift,1.960213445562094,0.16149049269054247
2762,1989,bố_trí,1.9575182420570063,0.16177898687337078
2763,4681,liền,1.9457741401342539,0.16304295610567
2764,7344,tiếc,1.9433506187845455,0.16330519052588988
2765,2085,capo,1.9406411523008906,0.16359893570079664
2766,4312,khâu,1.9406411523008906,0.16359893570079664
2767,6491,sao,1.9371128142600424,0.1639823634120901
2768,9043,đáng_giá,1.9371128142600424,0.1639823634120901
2769,3308,ford_everest,1.9344974294360477,0.16426724225346234
2770,4612,lai,1.910193948573017,0.16694171613181163
2771,8890,êm,1.9014249367888199,0.16791890997113176
2772,6472,sai,1.9014249367888199,0.16791890997113176
2773,6003,phay,1.8964646673274033,0.16847456962199386
2774,7729,trẻ_hoá,1.8964646673274033,0.16847456962199386
2775,5514,ngạc_nhiên,1.8964646673274033,0.16847456962199386
2776,5821,nói_chung,1.8964646673274033,0.16847456962199386
2777,6505,se,1.8964646673274033,0.16847456962199386
2778,810,45,1.8964646673274033,0.16847456962199386
2779,4559,kịp,1.8927706856631092,0.1688897465261413
2780,3526,gls,1.8927706856631092,0.1688897465261413
2781,2432,chủ,1.8871957773239894,0.169518549496944
2782,5951,orlando,1.8766918836957194,0.17071061355639447
2783,8939,đai,1.8745116510456679,0.17095924777694954
2784,2261,châu_âu,1.8745116510456679,0.17095924777694954
2785,5331,mới_đây,1.8730632065429695,0.1711246586380843
2786,6327,rav4,1.8730632065429695,0.1711246586380843
2787,6485,santa,1.8561232758593988,0.1730728973782773
2788,1773,bác,1.847954166492487,0.1740215245029379
2789,3574,gân_guốc,1.847954166492487,0.1740215245029379
2790,3528,gm,1.847954166492487,0.1740215245029379
2791,571,28,1.847954166492487,0.1740215245029379
2792,8615,x1,1.847954166492487,0.1740215245029379
2793,8529,vặn,1.847954166492487,0.1740215245029379
2794,6984,thiếu_sót,1.847954166492487,0.1740215245029379
2795,8815,xứ,1.847954166492487,0.1740215245029379
2796,980,549,1.847954166492487,0.1740215245029379
2797,1512,all_new,1.847954166492487,0.1740215245029379
2798,638,33,1.847954166492487,0.1740215245029379
2799,7964,tăng_trưởng,1.847954166492487,0.1740215245029379
2800,5158,màu_sắc,1.8467038788834076,0.17416723991435565
2801,514,250,1.844906772293736,0.17437693075687927
2802,345,190,1.8406398978530771,0.17487596582858883
2803,3840,hyundai_accent,1.836707305087969,0.17533736204611783
2804,2579,cuối,1.8334654524088707,0.17571877135003652
2805,7701,trải,1.827490868016697,0.17642419934457199
2806,8880,âm,1.8215319081443144,0.17713103769549787
2807,3946,hình_thành,1.8215319081443144,0.17713103769549787
2808,4437,kinh_nghiệm,1.8215319081443144,0.17713103769549787
2809,660,350,1.8215319081443144,0.17713103769549787
2810,6296,ra_công_suất,1.8215319081443144,0.17713103769549787
2811,3509,giờ,1.8215319081443144,0.17713103769549787
2812,4744,làm_quen,1.8215319081443144,0.17713103769549787
2813,9394,đội_ngũ,1.8165699301839469,0.17772211041501695
2814,7845,tuổi_đời,1.8145560802757665,0.17796265027890093
2815,5492,ngôi_sao,1.8145560802757665,0.17796265027890093
2816,6982,thiếu_hụt,1.8145560802757665,0.17796265027890093
2817,8687,xem_xét,1.8145560802757665,0.17796265027890093
2818,2871,cứng_nhắc,1.8145560802757665,0.17796265027890093
2819,2494,cm,1.8145560802757665,0.17796265027890093
2820,358,195,1.8145560802757665,0.17796265027890093
2821,8759,xác,1.8145560802757665,0.17796265027890093
2822,7206,thế_nào,1.8145560802757665,0.17796265027890093
2823,9082,đèo,1.802233847730481,0.17944266802088532
2824,8076,tận_dụng,1.7659798379465974,0.18388038929505296
2825,9362,đồng_nghĩa,1.7659798379465974,0.18388038929505296
2826,9266,đến,1.7641525826108708,0.18410740170185058
2827,3793,hoàn_thiện,1.761302102517529,0.18446218587894192
2828,7868,tách_biệt,1.761302102517529,0.18446218587894192
2829,7144,thương_mại,1.7546098729292945,0.18529825510061487
2830,6034,phát_hiện,1.7546098729292945,0.18529825510061487
2831,4509,kín,1.7546098729292945,0.18529825510061487
2832,8540,vệ_sinh,1.7546098729292945,0.18529825510061487
2833,8513,vật_dụng,1.7546098729292945,0.18529825510061487
2834,7374,tiềm_năng,1.7546098729292945,0.18529825510061487
2835,9192,đảm_bảo_an_toàn,1.7546098729292945,0.18529825510061487
2836,1952,bằng_phẳng,1.7546098729292945,0.18529825510061487
2837,3467,giải,1.7546098729292945,0.18529825510061487
2838,5065,mitsubishi_outlander,1.7546098729292945,0.18529825510061487
2839,600,2nr,1.7546098729292945,0.18529825510061487
2840,1888,bảo_hiểm,1.7546098729292945,0.18529825510061487
2841,9268,đề,1.7546098729292945,0.18529825510061487
2842,5850,nạp,1.7546098729292945,0.18529825510061487
2843,2244,chào_mừng,1.7546098729292945,0.18529825510061487
2844,5169,máy_bay,1.7546098729292945,0.18529825510061487
2845,1697,biểu_tượng,1.7546098729292945,0.18529825510061487
2846,1647,bao_phủ,1.7546098729292945,0.18529825510061487
2847,1705,blue,1.7546098729292945,0.18529825510061487
2848,5990,peugeot,1.754469365538788,0.1853158559735259
2849,6779,số,1.7300600672239979,0.18840322659678577
2850,6270,quả,1.7192399920478847,0.18979090406399485
2851,7169,thấu_kính,1.7192399920478847,0.18979090406399485
2852,4908,lệ_phí,1.7192399920478847,0.18979090406399485
2853,7800,tung,1.7192399920478847,0.18979090406399485
2854,7711,trần,1.7182377942148306,0.1899200376402804
2855,6031,pháp,1.711130972321497,0.19083869835838466
2856,2490,class,1.710643390148654,0.19090191519654737
2857,8199,tự_tin,1.7076827947218796,0.19128629225033283
2858,6357,rondo,1.7032145495496178,0.1918681201594759
2859,9259,đẹp_mắt,1.6956705678354442,0.19285514711424387
2860,3564,gài,1.6760605269268887,0.1954487392783718
2861,1692,biển,1.6760605269268887,0.1954487392783718
2862,4569,kỳ_vọng,1.6737035007026233,0.19576321450931586
2863,4928,lỗ,1.6737035007026233,0.19576321450931586
2864,3411,gia_nhập,1.6737035007026233,0.19576321450931586
2865,1643,bao_giờ,1.6651242168834042,0.1969128801995911
2866,4054,hết_sức,1.6646443873686518,0.1969774129188438
2867,2284,chính_sách,1.660870062471501,0.19748589071596725
2868,3921,hào_phóng,1.660870062471501,0.19748589071596725
2869,5342,mục,1.6542477972370284,0.19838176785464362
2870,2266,chê_trách,1.6542477972370284,0.19838176785464362
2871,7383,tiểu,1.6542477972370284,0.19838176785464362
2872,3122,dẫm,1.6542477972370284,0.19838176785464362
2873,1578,artico,1.6542477972370284,0.19838176785464362
2874,4288,khuất,1.6542477972370284,0.19838176785464362
2875,6434,rắn_chắc,1.6542477972370284,0.19838176785464362
2876,2382,chết,1.6542477972370284,0.19838176785464362
2877,7195,thẻ,1.6542477972370284,0.19838176785464362
2878,8628,xa_lộ,1.6542477972370284,0.19838176785464362
2879,1975,bị_động,1.6542477972370284,0.19838176785464362
2880,7190,thắt_lưng,1.6542477972370284,0.19838176785464362
2881,431,203,1.6542477972370284,0.19838176785464362
2882,2688,công_ty,1.6542477972370284,0.19838176785464362
2883,6171,porsche,1.6542477972370284,0.19838176785464362
2884,8292,venturer,1.6542477972370284,0.19838176785464362
2885,529,259,1.6542477972370284,0.19838176785464362
2886,474,226,1.6542477972370284,0.19838176785464362
2887,6369,rsc,1.6542477972370284,0.19838176785464362
2888,6225,quattro,1.6542477972370284,0.19838176785464362
2889,4554,kệ,1.6542477972370284,0.19838176785464362
2890,8088,tắt_tự_động,1.6542477972370284,0.19838176785464362
2891,5390,new_i,1.6542477972370284,0.19838176785464362
2892,6769,sắp_đặt,1.6542477972370284,0.19838176785464362
2893,2642,còi,1.6542477972370284,0.19838176785464362
2894,4316,khí_chất,1.6542477972370284,0.19838176785464362
2895,1340,89,1.6542477972370284,0.19838176785464362
2896,3924,hát,1.6542477972370284,0.19838176785464362
2897,2254,chân_kính,1.6542477972370284,0.19838176785464362
2898,1234,786,1.6542477972370284,0.19838176785464362
2899,1080,625,1.6542477972370284,0.19838176785464362
2900,194,146,1.6542477972370284,0.19838176785464362
2901,12,010,1.6542477972370284,0.19838176785464362
2902,2966,dna,1.6542477972370284,0.19838176785464362
2903,7828,tuyết,1.6542477972370284,0.19838176785464362
2904,3490,giản_đơn,1.6542477972370284,0.19838176785464362
2905,9284,để_dành,1.6542477972370284,0.19838176785464362
2906,1323,871,1.6542477972370284,0.19838176785464362
2907,9335,đốm,1.6542477972370284,0.19838176785464362
2908,4560,kịp_thời,1.6542477972370284,0.19838176785464362
2909,6380,rx350,1.6542477972370284,0.19838176785464362
2910,8091,tết,1.6542477972370284,0.19838176785464362
2911,7834,tuyệt_đối,1.6542477972370284,0.19838176785464362
2912,8041,tạo_hình_vuông_vức,1.6542477972370284,0.19838176785464362
2913,4070,học,1.6542477972370284,0.19838176785464362
2914,3371,gat,1.6542477972370284,0.19838176785464362
2915,4375,khỏe_khắn,1.6542477972370284,0.19838176785464362
2916,1351,8l,1.6542477972370284,0.19838176785464362
2917,3960,hòa_hợp,1.6542477972370284,0.19838176785464362
2918,9491,ổng,1.6542477972370284,0.19838176785464362
2919,3406,ghồ,1.6542477972370284,0.19838176785464362
2920,9431,đứt_đoạn,1.6542477972370284,0.19838176785464362
2921,7933,tóm,1.6542477972370284,0.19838176785464362
2922,3098,dải_vòng,1.6542477972370284,0.19838176785464362
2923,7749,trống_trơn,1.6542477972370284,0.19838176785464362
2924,4167,iphone,1.6542477972370284,0.19838176785464362
2925,404,2007,1.6542477972370284,0.19838176785464362
2926,3210,ecu,1.6542477972370284,0.19838176785464362
2927,4926,lồng,1.6542477972370284,0.19838176785464362
2928,3405,ghề,1.6542477972370284,0.19838176785464362
2929,862,480,1.6542477972370284,0.19838176785464362
2930,6572,snow,1.6542477972370284,0.19838176785464362
2931,6951,thay_đổi_mới,1.6542477972370284,0.19838176785464362
2932,6372,rung_động,1.6542477972370284,0.19838176785464362
2933,831,45r18,1.6542477972370284,0.19838176785464362
2934,8178,tức_thời,1.6542477972370284,0.19838176785464362
2935,5658,nhấn_mạnh_vẻ,1.6542477972370284,0.19838176785464362
2936,3628,gặt_hái,1.6542477972370284,0.19838176785464362
2937,3684,hd,1.6542477972370284,0.19838176785464362
2938,6555,size,1.6542477972370284,0.19838176785464362
2939,467,220v,1.6542477972370284,0.19838176785464362
2940,2587,cuộc_sống,1.6542477972370284,0.19838176785464362
2941,2229,chuyển_đổi,1.6542477972370284,0.19838176785464362
2942,3681,hay_là,1.6542477972370284,0.19838176785464362
2943,8860,zắc,1.6542477972370284,0.19838176785464362
2944,265,167,1.6542477972370284,0.19838176785464362
2945,2848,cộng_hưởng,1.6542477972370284,0.19838176785464362
2946,8747,xuất_thân,1.6542477972370284,0.19838176785464362
2947,2982,drcc,1.6542477972370284,0.19838176785464362
2948,1847,bước_tiến,1.6542477972370284,0.19838176785464362
2949,5920,nữ_giới,1.6542477972370284,0.19838176785464362
2950,8832,yên,1.6542477972370284,0.19838176785464362
2951,7575,triệt_để,1.6542477972370284,0.19838176785464362
2952,4222,khan,1.6542477972370284,0.19838176785464362
2953,3787,hoài_nghi,1.6542477972370284,0.19838176785464362
2954,3138,dẹp,1.6542477972370284,0.19838176785464362
2955,7669,trưng_bày,1.6542477972370284,0.19838176785464362
2956,4830,lưu_hành,1.6542477972370284,0.19838176785464362
2957,3260,ex,1.6542477972370284,0.19838176785464362
2958,5831,núi,1.6542477972370284,0.19838176785464362
2959,2810,cầu_toàn,1.6542477972370284,0.19838176785464362
2960,8134,tổ_hợp,1.6542477972370284,0.19838176785464362
2961,9299,định,1.6542477972370284,0.19838176785464362
2962,5645,nhạt,1.6542477972370284,0.19838176785464362
2963,840,465,1.6542477972370284,0.19838176785464362
2964,5741,nhịp_nhàng,1.6542477972370284,0.19838176785464362
2965,3409,gia_cố,1.6542477972370284,0.19838176785464362
2966,5651,nhả,1.6542477972370284,0.19838176785464362
2967,7135,thăng_hoa,1.6542477972370284,0.19838176785464362
2968,4484,kéo_dài,1.641320348310869,0.20014440732120492
2969,1685,biến_thiên,1.6333132459800763,0.20124539188456225
2970,4085,hổ,1.6307619597420298,0.20159769120698923
2971,1538,analog,1.6307619597420298,0.20159769120698923
2972,1161,700,1.6168275351757404,0.2035347105117827
2973,3143,dễ_chịu,1.6168275351757404,0.2035347105117827
2974,4490,kép,1.6162023535040582,0.2036221292808877
2975,4226,khen,1.6142934257570192,0.20388932740110938
2976,7328,titanium,1.6112687954511031,0.20431354025435045
2977,6998,thoáng,1.5900682359832232,0.20731638507276973
2978,5337,mở,1.5892233541073648,0.20743712994312388
2979,2445,chủ_động,1.5710455491718063,0.21005523958458597
2980,1955,bến,1.560661059042828,0.21156845476793468
2981,495,240,1.560661059042828,0.21156845476793468
2982,1048,6000,1.560661059042828,0.21156845476793468
2983,9339,đồ_chơi,1.560661059042828,0.21156845476793468
2984,1940,bắt_gặp,1.560661059042828,0.21156845476793468
2985,7976,tư_thế,1.560661059042828,0.21156845476793468
2986,4889,lắm,1.560661059042828,0.21156845476793468
2987,7234,thốc,1.560661059042828,0.21156845476793468
2988,3101,dải_xi,1.560661059042828,0.21156845476793468
2989,6057,phân_phối,1.559040154238901,0.21180581549214447
2990,3541,gr,1.5585412591218402,0.2118789358516418
2991,5146,mylink,1.5585412591218402,0.2118789358516418
2992,5227,mượt,1.55093097938049,0.21299805572575226
2993,2920,danh_tiếng,1.55093097938049,0.21299805572575226
2994,4165,ion,1.55093097938049,0.21299805572575226
2995,2280,chính,1.5480592063890997,0.21342218340655372
2996,8210,tỷ,1.5418693363649087,0.21433977254044725
2997,4660,line,1.5331584703902243,0.21563903292028166
2998,8064,tầm,1.5132385893186129,0.21864557070468243
2999,1882,bảng_táp,1.5093875629006923,0.21923256262447954
3000,5494,ngôn_ngữ,1.5017045944440217,0.2204092684080487
3001,7991,tương_thích,1.49898675248866,0.22082733243380928
3002,2669,công_bố,1.493082836221943,0.2217387558032241
3003,8243,uốn_lượn,1.4836084999387504,0.22321079137143005
3004,6439,rẻ_tiền,1.4836084999387504,0.22321079137143005
3005,5543,ngừng,1.4836084999387504,0.22321079137143005
3006,7223,thị_hiếu,1.4836084999387504,0.22321079137143005
3007,8089,tặng,1.4836084999387504,0.22321079137143005
3008,8933,đa_giác,1.4836084999387504,0.22321079137143005
3009,6136,phối_hợp,1.4836084999387504,0.22321079137143005
3010,3667,hac,1.4836084999387504,0.22321079137143005
3011,4109,hợp_lí,1.4836084999387504,0.22321079137143005
3012,1774,bám,1.4819485686461775,0.22346989936511916
3013,9384,độc_giả,1.4819485686461775,0.22346989936511916
3014,2604,cá_mập,1.4799246157165713,0.2237863172445663
3015,2206,chung,1.470179098221084,0.22531743816541924
3016,3153,dịch_vụ,1.4701758212902787,0.22531795511415534
3017,2905,da_màu,1.4643161569778198,0.22624462169812348
3018,2667,công,1.4643161569778198,0.22624462169812348
3019,2586,cuộc_chơi,1.4643161569778198,0.22624462169812348
3020,7031,thuận_lợi,1.4643161569778198,0.22624462169812348
3021,1518,altima,1.4643161569778198,0.22624462169812348
3022,9084,đêm,1.4643161569778198,0.22624462169812348
3023,2498,cockpit,1.4643161569778198,0.22624462169812348
3024,6023,phong_độ,1.4643161569778198,0.22624462169812348
3025,1405,96,1.4643161569778198,0.22624462169812348
3026,7951,tùy_phiên_bản,1.4643161569778198,0.22624462169812348
3027,8965,đi_sâu,1.4643161569778198,0.22624462169812348
3028,186,144,1.4643161569778198,0.22624462169812348
3029,8743,xuất_hiện_tại,1.4643161569778198,0.22624462169812348
3030,5199,móc_câu,1.4643161569778198,0.22624462169812348
3031,5728,nhắn_tin,1.4643161569778198,0.22624462169812348
3032,2227,chuyển_hướng,1.4643161569778198,0.22624462169812348
3033,5239,mạnh_tay,1.4643161569778198,0.22624462169812348
3034,4503,kích_hoạt,1.4643161569778198,0.22624462169812348
3035,1248,7inch,1.4643161569778198,0.22624462169812348
3036,8265,va,1.4610116683607826,0.22676922232585423
3037,8754,xv,1.4603107304833471,0.22688068675789202
3038,6694,sáng_giá,1.4603107304833471,0.22688068675789202
3039,2662,có_điều,1.4603107304833471,0.22688068675789202
3040,128,118,1.4603107304833471,0.22688068675789202
3041,9190,đảm_bảo,1.4587951091166391,0.22712192880865067
3042,4882,lập_tức,1.4585098318490677,0.22716737096775202
3043,4421,kia_soluto,1.4560321864585346,0.22756249803234982
3044,7534,trang_trí,1.4468343656458833,0.22903658530472062
3045,6347,riêng,1.4434007223571301,0.22958982148084925
3046,6608,spark,1.4375472124847835,0.2305366675065654
3047,3162,dồn,1.4375472124847835,0.2305366675065654
3048,8989,điểm_trừ,1.4375472124847835,0.2305366675065654
3049,7143,thương_hiệu,1.4250628184122112,0.23257188218357444
3050,6217,quan_trọng,1.4246084476613492,0.232646362056316
3051,8844,yếu_tố,1.3991223051835702,0.23687058062194835
3052,4847,lượng,1.3989603108806008,0.23689772604278664
3053,9120,đúc,1.3836800792203012,0.23947528928542383
3054,7152,thường_xuyên,1.3832937855505893,0.23954089169010273
3055,9364,đồng_thời,1.3795500442727304,0.2401778060205168
3056,4320,khía_cạnh,1.377530478815977,0.2405222448719172
3057,7250,thời_tiết,1.3736556063270164,0.24118479163524922
3058,2581,cuốn_hút,1.3736556063270164,0.24118479163524922
3059,3734,hiện_nay,1.3729035558377216,0.24131363846013387
3060,1997,bổ_sung,1.3728146846319138,0.24132887006209203
3061,7033,thuế,1.368483756081054,0.24207256627651602
3062,4712,lt,1.368483756081054,0.24207256627651602
3063,4546,kết_quả,1.368483756081054,0.24207256627651602
3064,8795,xảo,1.368483756081054,0.24207256627651602
3065,4361,khắc_họa,1.368483756081054,0.24207256627651602
3066,8211,tỷ_lệ,1.3682487976181794,0.24211299248545354
3067,4639,lcd,1.3682487976181794,0.24211299248545354
3068,5679,nhận_xét,1.3645533383431367,0.24274990446798955
3069,1758,bàn,1.364156948146439,0.2428183434124408
3070,6186,pro,1.3533713414628585,0.24468959799342865
3071,57,068,1.3533713414628585,0.24468959799342865
3072,7622,trái_lại,1.3533713414628585,0.24468959799342865
3073,509,246,1.3533713414628585,0.24468959799342865
3074,1998,bổ_sung_công_nghệ,1.3533713414628585,0.24468959799342865
3075,42,048,1.3533713414628585,0.24468959799342865
3076,8689,xen,1.3533713414628585,0.24468959799342865
3077,504,244,1.3533713414628585,0.24468959799342865
3078,1001,56,1.3533713414628585,0.24468959799342865
3079,934,50r17,1.3533713414628585,0.24468959799342865
3080,3433,già_cỗi,1.3533713414628585,0.24468959799342865
3081,610,302,1.3533713414628585,0.24468959799342865
3082,3759,hoa_kỳ,1.3533713414628585,0.24468959799342865
3083,3473,giải_thích,1.3533713414628585,0.24468959799342865
3084,1825,bó_hẹp,1.3533713414628585,0.24468959799342865
3085,3893,hàn_sở_hữu,1.3533713414628585,0.24468959799342865
3086,4104,hời,1.3533713414628585,0.24468959799342865
3087,664,354,1.3533713414628585,0.24468959799342865
3088,3892,hàn_quốc_thể_hiện,1.3533713414628585,0.24468959799342865
3089,528,258,1.3533713414628585,0.24468959799342865
3090,9060,đáp_án,1.3533713414628585,0.24468959799342865
3091,9096,đón,1.3533713414628585,0.24468959799342865
3092,6030,phái_đẹp,1.3533713414628585,0.24468959799342865
3093,4530,kế_nhiệm,1.3533713414628585,0.24468959799342865
3094,782,435,1.3533713414628585,0.24468959799342865
3095,1127,67,1.3533713414628585,0.24468959799342865
3096,2338,chấn_thương,1.3533713414628585,0.24468959799342865
3097,6795,sở_dĩ,1.3533713414628585,0.24468959799342865
3098,1066,61,1.3533713414628585,0.24468959799342865
3099,1227,776,1.3533713414628585,0.24468959799342865
3100,5367,nan_hoa,1.3533713414628585,0.24468959799342865
3101,4911,lệnh,1.3533713414628585,0.24468959799342865
3102,4907,lễ,1.3533713414628585,0.24468959799342865
3103,774,43,1.3533713414628585,0.24468959799342865
3104,1560,anh_đào,1.3533713414628585,0.24468959799342865
3105,1222,771,1.3533713414628585,0.24468959799342865
3106,4782,lênh_khênh,1.3533713414628585,0.24468959799342865
3107,8787,xăng_đặc_biệt,1.3533713414628585,0.24468959799342865
3108,4396,khựng,1.3533713414628585,0.24468959799342865
3109,3020,dàn_trải,1.3533713414628585,0.24468959799342865
3110,6298,ra_dáng_vẻ,1.3533713414628585,0.24468959799342865
3111,7321,tinh_hoa,1.3533713414628585,0.24468959799342865
3112,6707,sân_chơi,1.3533713414628585,0.24468959799342865
3113,8790,xương,1.3533713414628585,0.24468959799342865
3114,6824,sức_ép,1.3533713414628585,0.24468959799342865
3115,8394,vs,1.3533713414628585,0.24468959799342865
3116,3002,duy,1.3533713414628585,0.24468959799342865
3117,5738,nhị,1.3533713414628585,0.24468959799342865
3118,81,099,1.3533713414628585,0.24468959799342865
3119,9180,đại_lí,1.3533713414628585,0.24468959799342865
3120,5422,nghĩa,1.3533713414628585,0.24468959799342865
3121,8235,uv,1.3533713414628585,0.24468959799342865
3122,1118,66,1.3533713414628585,0.24468959799342865
3123,6959,thi,1.3533713414628585,0.24468959799342865
3124,8524,vắng,1.3533713414628585,0.24468959799342865
3125,5334,mờ_nhạt,1.3533713414628585,0.24468959799342865
3126,1076,621,1.3533713414628585,0.24468959799342865
3127,1445,a7,1.3533713414628585,0.24468959799342865
3128,7165,thất_thế,1.3533713414628585,0.24468959799342865
3129,5606,nhãn,1.3533713414628585,0.24468959799342865
3130,8034,tạo_hình_khối,1.3533713414628585,0.24468959799342865
3131,2690,công_tâm,1.3533713414628585,0.24468959799342865
3132,1189,733,1.3533713414628585,0.24468959799342865
3133,2626,cáo,1.3533713414628585,0.24468959799342865
3134,4664,linh_kiện,1.3533713414628585,0.24468959799342865
3135,8768,xéo,1.3533713414628585,0.24468959799342865
3136,8094,tệp,1.3533713414628585,0.24468959799342865
3137,979,548,1.3533713414628585,0.24468959799342865
3138,9017,đoán,1.3533713414628585,0.24468959799342865
3139,461,219,1.3533713414628585,0.24468959799342865
3140,4319,khí_thải,1.3533713414628585,0.24468959799342865
3141,7399,tnga,1.3533713414628585,0.24468959799342865
3142,6592,song_hành,1.3533713414628585,0.24468959799342865
3143,4365,khắn,1.3533713414628585,0.24468959799342865
3144,6645,subwoofer,1.3533713414628585,0.24468959799342865
3145,5297,mọi,1.3476095634629601,0.24569645123278225
3146,7671,trước,1.3399660477800677,0.24703995584382282
3147,5127,mua,1.3294684760621833,0.24889979844675394
3148,4293,khá,1.3283827378314128,0.24909313428009233
3149,8514,vật_liệu,1.3276818793305605,0.24921803287379193
3150,5321,một_vài,1.3246071932135344,0.24976687441552964
3151,5189,mét,1.3246071932135344,0.24976687441552964
3152,6686,sync3,1.3233982377896225,0.2499830827380042
3153,3229,entune,1.3233982377896225,0.2499830827380042
3154,9374,đổ_bộ,1.3233982377896225,0.2499830827380042
3155,3660,gợn,1.3233982377896225,0.2499830827380042
3156,5116,motors,1.3233982377896225,0.2499830827380042
3157,2664,cô,1.3233982377896225,0.2499830827380042
3158,3623,gắn_kết,1.3233982377896225,0.2499830827380042
3159,5313,một_chiều,1.3233982377896225,0.2499830827380042
3160,7937,tô_điểm,1.3233982377896225,0.2499830827380042
3161,1919,bấy_nhiêu,1.3233982377896225,0.2499830827380042
3162,9497,ứng_cử_viên,1.3233982377896225,0.2499830827380042
3163,5260,mận,1.3233982377896225,0.2499830827380042
3164,7929,tính_toán,1.3233982377896225,0.2499830827380042
3165,9389,độc_thân,1.3233982377896225,0.2499830827380042
3166,1075,6200,1.3233982377896225,0.2499830827380042
3167,5211,mù,1.3233982377896225,0.2499830827380042
3168,2825,cọp,1.3233982377896225,0.2499830827380042
3169,207,148,1.3233982377896225,0.2499830827380042
3170,6911,terrain,1.3233982377896225,0.2499830827380042
3171,8652,xe_kéo_dài,1.3233982377896225,0.2499830827380042
3172,8311,vios_e,1.3233982377896225,0.2499830827380042
3173,7766,trở_xuống,1.3233982377896225,0.2499830827380042
3174,6506,seat,1.3233982377896225,0.2499830827380042
3175,9232,đậu,1.3233982377896225,0.2499830827380042
3176,3091,dải_sản_phẩm,1.3233982377896225,0.2499830827380042
3177,2789,cất,1.3233982377896225,0.2499830827380042
3178,3393,ghép,1.3233982377896225,0.2499830827380042
3179,27,029,1.3233982377896225,0.2499830827380042
3180,1318,866,1.3233982377896225,0.2499830827380042
3181,6710,sâu_sắc,1.3233982377896225,0.2499830827380042
3182,6370,run,1.3233982377896225,0.2499830827380042
3183,8225,urban,1.3233982377896225,0.2499830827380042
3184,2729,cơn,1.3233982377896225,0.2499830827380042
3185,5501,ngũ_giác,1.3233982377896225,0.2499830827380042
3186,9412,đờ,1.3233982377896225,0.2499830827380042
3187,2723,cơ_quan,1.3233982377896225,0.2499830827380042
3188,8447,ví_von,1.3233982377896225,0.2499830827380042
3189,3386,ghi_bạc,1.3233982377896225,0.2499830827380042
3190,2192,choáng_ngợp,1.3233982377896225,0.2499830827380042
3191,7888,tâm_lý,1.3233982377896225,0.2499830827380042
3192,2225,chuyển_dịch,1.3233982377896225,0.2499830827380042
3193,2698,cùng_đường,1.3233982377896225,0.2499830827380042
3194,2687,công_trường,1.3233982377896225,0.2499830827380042
3195,6750,sải,1.3233982377896225,0.2499830827380042
3196,9422,đứa,1.3233982377896225,0.2499830827380042
3197,5619,nhòa,1.3233982377896225,0.2499830827380042
3198,8658,xe_máy,1.3233982377896225,0.2499830827380042
3199,8512,vật_chất,1.3233982377896225,0.2499830827380042
3200,821,456,1.3233982377896225,0.2499830827380042
3201,1797,bãi,1.3233982377896225,0.2499830827380042
3202,5459,nguy_hiểm,1.3233982377896225,0.2499830827380042
3203,6825,sừng,1.3233982377896225,0.2499830827380042
3204,191,1450,1.3233982377896225,0.2499830827380042
3205,894,4hlc,1.3233982377896225,0.2499830827380042
3206,1934,bắc,1.3233982377896225,0.2499830827380042
3207,6879,tap,1.3233982377896225,0.2499830827380042
3208,2263,chéo,1.3233982377896225,0.2499830827380042
3209,612,305,1.3233982377896225,0.2499830827380042
3210,3497,giắc,1.3233982377896225,0.2499830827380042
3211,5369,nanh_vuốt,1.3233982377896225,0.2499830827380042
3212,6692,sách,1.3233982377896225,0.2499830827380042
3213,3489,giản,1.3233982377896225,0.2499830827380042
3214,8203,tự_động_dạng,1.3233982377896225,0.2499830827380042
3215,7945,tùy_biến,1.3233982377896225,0.2499830827380042
3216,3487,giảm_tốc_độ,1.3233982377896225,0.2499830827380042
3217,1942,bắt_nguồn,1.3233982377896225,0.2499830827380042
3218,8898,ít_ỏi,1.3233982377896225,0.2499830827380042
3219,6834,sữa,1.3233982377896225,0.2499830827380042
3220,7902,tì,1.3233982377896225,0.2499830827380042
3221,5449,ngoại_thành,1.3233982377896225,0.2499830827380042
3222,2249,cháy,1.3233982377896225,0.2499830827380042
3223,8214,tỷ_số,1.3233982377896225,0.2499830827380042
3224,3296,flat,1.3233982377896225,0.2499830827380042
3225,8300,vietmap,1.3233982377896225,0.2499830827380042
3226,5039,mid,1.3233982377896225,0.2499830827380042
3227,9065,đâu_đó,1.3233982377896225,0.2499830827380042
3228,6125,phần_vô,1.3233982377896225,0.2499830827380042
3229,3986,hương,1.3233982377896225,0.2499830827380042
3230,383,1m6,1.3233982377896225,0.2499830827380042
3231,2028,bứt,1.3233982377896225,0.2499830827380042
3232,1986,bố,1.3233982377896225,0.2499830827380042
3233,1100,642,1.3233982377896225,0.2499830827380042
3234,9328,đối_trọng,1.3233982377896225,0.2499830827380042
3235,6627,standard,1.3233982377896225,0.2499830827380042
